ticker,name,sector,score,mcap,ret
VLGEA,VILLAGE SUPER MARKET INC,Consumer Staples,72.2,0.296112617763,-22.985926029831205
XEL,XCEL ENERGY INC,Utilities,71.8,15.469702371724999,21.894598588080783
SAFM,SANDERSON FARMS INC,Consumer Staples,71.2,2.014438880529,49.437276349803014
HP,HELMERICH & PAYNE INC,Energy,70.9,5.296897430405001,-12.180128663330958
MED,MEDIFAST INC,Consumer Staples,69.8,0.38872099488,72.35125579127042
PEP,PEPSICO INC,Consumer Staples,69.5,112.12300213847999,17.814246792616938
CRAI,CRA INTERNATIONAL INC,Unclassified,69.5,0.26273694969600003,24.732334047109195
MCK,MCKESSON CORP,Consumer Staples,69.5,29.4806091492,11.943709498063559
AVA,AVISTA CORP,Utilities,69.2,1.711476999335,32.85955372210763
ADSW,ADVANCED DISPOSAL SERVICES INC,Utilities,68.8,1.94914811014,7.740774077407742
FE,FIRSTENERGY CORP,Utilities,68.0,8.809479991144,3.571428571428581
OKE,ONEOK INC,Energy,67.3,6.659862552585,-2.079974711553667
NGS,NATURAL GAS SERVICES GROUP INC,Energy,66.7,0.406214204916,-18.507254641069505
NRP,NATURAL RESOURCE PARTNERS LP,Energy,66.6,0.207112325592,-14.646822584455466
HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,66.0,2.789187994593,13.40414769853313
SFLY,SHUTTERFLY INC,Unclassified,65.5,1.70336707502,-0.856915105619771
DWSN,DAWSON GEOPHYSICAL CO,Energy,65.1,0.139140169248,-38.18407960199005
MHK,MOHAWK INDUSTRIES INC,Unclassified,63.9,14.767685637120001,38.1710737179487
ALLE,ALLEGION PLC,Unclassified,61.3,5.449547646995999,25.314939126451375
PHLT,PERFORMANT HEALTHCARE INC,Unclassified,60.5,0.11803198360000001,-29.7872340425532
UFI,UNIFI INC,Unclassified,56.7,0.58884238309,9.929512718357314
KWR,QUAKER CHEMICAL CORP,Unclassified,55.8,1.535062186272,19.03413016443276
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,50.7,0.8920821639600001,-26.80094089973538
