ticker,name,sector,score,mcap,ret
OTEX,OPEN TEXT CORP,Technology,86.6,2.286752866944,30.954149862025027
MA,MASTERCARD INC,Financials,86.5,11.123413450733,6.910036241063655
SYNT,SYNTEL INC,Technology,86.1,2.409111178218,-31.090915421846166
ORA,ORMAT TECHNOLOGIES INC,Utilities,85.2,1.652156234949,48.823197696851
UTHR,UNITED THERAPEUTICS CORP,Healthcare,85.1,7.14602221332,-8.41580997382032
WLK,WESTLAKE CORP,Materials,85.0,6.000332202384,4.687976309715625
LYB,LYONDELLBASELL INDUSTRIES NV,Materials,84.8,18.255059758791,2.8854912967476887
SNX,TD SYNNEX CORP,Industrials,84.6,1.5392674762,35.802056555269914
TSCO,TRACTOR SUPPLY CO,Consumer Disc,84.5,1.937229417057,-10.325220165037097
CPRT,COPART INC,Consumer Disc,84.4,0.57124365901,45.77983582403704
HEI,HEICO CORP,Industrials,84.2,0.738192083176,42.261991543956846
ARCB,ARCBEST CORP,Industrials,84.1,0.508543479708,31.396773534817225
FACO,FIRST ACCEPTANCE CORP,Financials,83.8,0.09767703736,-56.30252100840336
SEM,SELECT MEDICAL HOLDINGS CORP,Healthcare,83.6,0.769171906646,11.257035647279533
CPRI,CAPRI HOLDINGS LTD,Consumer Disc,83.3,7.373061708020001,7.289066400399391
CAH,CARDINAL HEALTH INC,Consumer Staples,83.2,22.001597069507998,-17.54388588175483
ABBV,ABBVIE INC,Healthcare,83.0,62.347612667463004,9.879650751199542
FAST,FASTENAL CO,Consumer Disc,82.8,2.2306528398000003,18.519480519480513
UBP,URSTADT BIDDLE PROPERTIES INC,Real Estate,82.8,0.11284010515800001,11.210539398458863
GNCIQ,GNC HOLDINGS INC,Consumer Staples,82.6,2.4658928128519997,-62.995240329825045
POLY,PLANTRONICS INC,Technology,81.9,1.4984084693039998,17.04279805790325
ARKR,ARK RESTAURANTS CORP,Consumer Disc,81.2,0.05999498265599999,9.286690975387412
AOS,SMITH A O CORP,Consumer Disc,81.2,2.412600313116,25.074551903820197
SRDX,SURMODICS INC,Healthcare,81.1,0.26238148802,25.30833744449925
MLI,MUELLER INDUSTRIES INC,Materials,80.8,0.30905427926,49.1584982430183
WKC,WORLD KINECT CORP,Energy,80.7,2.28152252,19.99131351988581
GLP,GLOBAL PARTNERS LP,Energy,80.7,0.214070060211,25.917103382563145
CALL,MAGICJACK VOCALTEC LTD,Communication Svcs,80.5,0.1488493503,-27.513227513227513
IOSP,INNOSPEC INC,Materials,80.4,1.1308998772,27.73211243611584
CLDPQ,CLOUD PEAK ENERGY INC,Energy,80.4,0.12723737312,169.71153846153845
SAFM,SANDERSON FARMS INC,Consumer Staples,80.3,1.6112158332320001,24.067953278619658
WM,WASTE MANAGEMENT INC,Utilities,80.3,19.62927243427,36.37831813115575
MOS,MOSAIC CO,Materials,80.2,9.50182393806,10.711087229088312
CENX,CENTURY ALUMINUM CO,Materials,80.2,0.38423812726,93.66515837104075
SM,SM ENERGY CO,Energy,79.8,1.174128219483,75.91038036241535
V,VISA INC,Financials,79.4,33.730029799592,1.3662418609827975
CMCSA,COMCAST CORP,Communication Svcs,79.4,41.537915023573994,24.99254991556572
UFPI,UFP INDUSTRIES INC,Materials,79.2,0.40709789394,50.86547972304649
WSM,WILLIAMS SONOMA INC,Consumer Disc,79.2,2.0407116870619997,-14.858677467641101
HNNA,HENNESSY ADVISORS INC,Financials,79.2,0.060640610316,7.116605412629462
LUMN,LUMEN TECHNOLOGIES INC,Communication Svcs,79.1,7.439555981955,2.221238284997429
SON,SONOCO PRODUCTS CO,Materials,79.1,2.86613973468,32.93889769325584
SBRA,SABRA HEALTH CARE REIT INC,Real Estate,79.0,0.5515551862079999,31.31790269248935
PPC,PILGRIMS PRIDE CORP,Consumer Staples,78.9,4.323180201024,-4.4853635505193505
MAC,MACERICH CO,Real Estate,78.7,7.31790670998,-8.972306360882731
WRLD,WORLD ACCEPTANCE CORP,Financials,78.6,0.330885254,73.26145552560645
CNL1,CLECO CORP,Utilities,78.5,3.1343008469219997,
HP,HELMERICH & PAYNE INC,Energy,78.4,3.478616466965,51.72125305983328
AR,ANTERO RESOURCES CORP,Energy,78.3,6.0396738898,8.486238532110079
AIV,APARTMENT INVESTMENT & MANAGEMENT CO,Real Estate,77.7,0.27671325110499995,17.24137931034482
NL,NLI HOLDINGS INC,Materials,77.7,0.094754406264,168.03699897225079
NI,NISOURCE INC,Utilities,77.6,4.4343108612,16.70140136543299
SNFCA,SECURITY NATIONAL FINANCIAL CORP,Financials,77.5,0.075726784764,4.190026556506354
FE,FIRSTENERGY CORP,Utilities,77.0,8.59197859242,1.8808468734613504
IRT,INDEPENDENCE REALTY TRUST INC,Real Estate,77.0,0.206451993708,30.095759233926135
NHI,NATIONAL HEALTH INVESTORS INC,Real Estate,76.9,1.2647043961859998,27.97184102655499
HAYN,HAYNES INTERNATIONAL INC,Materials,76.5,0.36746815,20.240474174428446
MMI,MARCUS & MILLICHAP INC,Real Estate,76.3,0.983878184718,-8.303467008714682
TCO,TAUBMAN CENTERS INC,Real Estate,76.1,3.780198054799,-0.43181057696903835
OMC,OMNICOM GROUP INC,Communication Svcs,75.9,12.756916840095,15.404774112687303
MED,MEDIFAST INC,Consumer Staples,75.7,0.27315980452,41.23116659492037
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,75.5,106.055178315905,20.717437176290044
XEL,XCEL ENERGY INC,Utilities,75.4,13.194413931022,17.139120735412906
AHGP,ALLIANCE HOLDINGS GP LP,Energy,74.6,0.906086368,60.51136363636365
HF1,HFF INC,Real Estate,74.4,0.961290791469,4.010705711024509
OII,OCEANEERING INTERNATIONAL INC,Energy,74.4,3.486510029808,-22.22939410097382
PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,Utilities,72.7,13.64073163776,17.78189910979229
TILE,INTERFACE INC,Unclassified,72.7,1.157191855734,-1.7868320719285236
CNSL,CONSOLIDATED COMMUNICATIONS HOLDINGS INC,Communication Svcs,72.3,0.7588999487,36.88519134775375
MNST,MONSTER BEVERAGE CORP,Consumer Staples,72.0,2.5163939083930003,-10.69846129058245
EBF,ENNIS INC,Communication Svcs,71.9,0.24817301499,1.4768590743629684
SPOK,SPOK HOLDINGS INC,Communication Svcs,71.4,0.1822083633,18.10742277547257
OTEL,OTELCO INC,Communication Svcs,71.3,0.09294647012,-9.672830725462312
HLF,HERBALIFE LTD,Consumer Staples,71.2,2.48085133912,-10.220067139127186
KDP,KEURIG DR PEPPER INC,Consumer Staples,71.2,2.417251960557,-0.42197390013284375
DLX,DELUXE CORP,Communication Svcs,70.3,1.738888398611,33.84188626907072
MO,ALTRIA GROUP INC,Consumer Staples,70.1,56.557759155085996,20.46384247382653
UGI,UGI CORP,Utilities,69.1,4.004998034675,39.500538213132394
VGR,VECTOR GROUP LTD,Consumer Staples,68.3,0.806780117149,8.737273970521176
SRCL,STERICYCLE INC,Utilities,67.1,10.249163865,-36.11940298507462
AVA,AVISTA CORP,Utilities,66.5,1.419475727454,17.04415766833465
KWR,QUAKER CHEMICAL CORP,Unclassified,64.8,0.916385280488,68.12637937042629
CRAI,CRA INTERNATIONAL INC,Unclassified,61.5,0.144470312482,97.13203799118504
SFLY,SHUTTERFLY INC,Unclassified,60.8,1.56568105864,12.612208258527824
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,59.0,0.7060841576,25.704312114989737
MHK,MOHAWK INDUSTRIES INC,Unclassified,55.5,14.000989833959999,5.433233011246652
UFI,UNIFI INC,Unclassified,53.8,0.5012592242999999,15.91474245115454
ALLE,ALLEGION PLC,Unclassified,53.6,5.566440913558,-2.2054896014611414
