ticker,name,sector,score,mcap,ret
SIGA,SIGA TECHNOLOGIES INC,Healthcare,86.5,0.38634297429,-40.12974976830398
ATEX,ANTERIX INC,Communication Svcs,86.4,0.40858392374999997,298.99221255153464
HEI,HEICO CORP,Industrials,85.9,8.70031316576,0.7236516575952479
RIGL,RIGEL PHARMACEUTICALS INC,Healthcare,85.8,0.77742206352,13.238384310063033
NFLX,NETFLIX INC,Communication Svcs,85.6,39.72914363584,-11.828071672354955
V,VISA INC,Financials,85.5,163.60772635067,8.63797381215312
GLPI,GAMING & LEISURE PROPERTIES INC,Real Estate,85.3,12.232469566266,-1.9966221687527486
PAYO,PAYONEER GLOBAL INC,Technology,85.2,2.00319450848,27.75800711743772
ED,CONSOLIDATED EDISON INC,Utilities,85.1,34.981157256144,12.208258527827631
ESP,ESPEY MFG & ELECTRONICS CORP,Technology,84.8,0.137112869495,33.91844161404261
PBYI,PUMA BIOTECHNOLOGY INC,Healthcare,84.7,0.29982708665,58.15126050420167
BLBD,BLUE BIRD CORP,Consumer Disc,84.7,1.490603073,35.446808510638284
PSIX,POWER SOLUTIONS INTERNATIONAL INC,Industrials,84.6,1.3165587402,-36.26181309065453
THC,TENET HEALTHCARE CORP,Healthcare,84.2,17.4645072,32.593599033816425
CMCSA,COMCAST CORP,Communication Svcs,84.1,55.725669151770994,-1.3364925400762728
CCLD,CARECLOUD INC,Technology,83.2,0.12379935387999999,-23.287671232876704
KRT,KARAT PACKAGING INC,Materials,83.0,0.434089009485,117.90063434736307
WSC,WILLSCOT HOLDINGS CORP,Industrials,83.0,3.393469045539,4.337569031151145
PIPR,PIPER SANDLER COMPANIES,Financials,83.0,1.466626797673,-6.222484893075553
PAGP,PLAINS GP HOLDINGS LP,Industrials,82.8,3.5910757862279996,52.532098969526665
FOR,FORESTAR GROUP INC,Real Estate,82.7,1.25224035651,12.383272431993507
FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Disc,82.6,0.20918526982000002,105.18253765636968
CPS,COOPER-STANDARD HOLDINGS INC,Consumer Disc,82.6,0.5790230054700001,-18.91562595187328
NOW,SERVICENOW INC,Technology,82.5,31.86352,-4.961159344604738
SGRY,SURGERY PARTNERS INC,Healthcare,82.4,1.99833048555,-8.284789644012946
MPLX,MPLX LP,Industrials,82.3,51.253981269888,17.752113346827002
SLQT,SELECTQUOTE INC,Financials,82.2,0.24812015903999998,-61.48936170212765
WLKP,WESTLAKE CHEMICAL PARTNERS LP,Materials,82.1,0.6279405802639999,23.091603053435115
SD,SANDRIDGE ENERGY INC,Energy,81.9,0.5112286168919999,2.9348295209322472
MPC,MARATHON PETROLEUM CORP,Energy,81.9,48.32184849925,141.18818040435457
ATLC,ATLANTICUS HOLDINGS CORP,Financials,81.9,1.0137254335,44.45108289768483
PPC,PILGRIMS PRIDE CORP,Consumer Staples,81.8,9.26197495853,-21.749166452936652
TRN,TRINITY INDUSTRIES INC,Industrials,81.8,2.059356552732,9.445569225977257
AMPH,AMPHASTAR PHARMACEUTICALS INC,Healthcare,81.6,1.23059921972,-10.978342046303213
OSPN,ONESPAN INC,Technology,81.6,0.47347570847299997,34.56750461810294
SO,SOUTHERN CO,Utilities,81.2,93.71172987320101,4.30399379604498
ALKS,ALKERMES PLC,Healthcare,81.1,4.61998790182,67.54824874910652
HHH,HOWARD HUGHES HOLDINGS INC,Real Estate,81.1,4.7376168792,-20.383602858217376
AKBA,AKEBIA THERAPEUTICS INC,Healthcare,81.0,0.42723924873,-38.944099378881994
F,FORD MOTOR CO,Consumer Disc,80.9,47.284945829072,13.589784013873562
SSTK,SHUTTERSTOCK INC,Technology,80.9,0.6469087426560001,-68.32454984628897
D,DOMINION ENERGY INC,Utilities,80.9,49.01803775290801,16.350776949341505
IESC,IES HOLDINGS INC,Industrials,80.9,3.86191532835,61.991671379363524
STRT,STRATTEC SECURITY CORP,Consumer Disc,80.9,0.31866653394,-2.258996585237716
WFRD,WEATHERFORD INTERNATIONAL PLC,Industrials,80.9,5.567613431427,24.235045542972735
GM,GENERAL MOTORS CO,Consumer Disc,80.7,75.51325675524399,7.748184019370474
SEE,SEALED AIR CORP,Materials,80.6,6.066331647794,
DVA,DAVITA INC,Healthcare,80.6,8.020866,59.89789631194438
STRW,STRAWBERRY FIELDS REIT INC,Real Estate,80.5,0.167582973435,7.25749628121819
GPI,GROUP 1 AUTOMOTIVE INC,Consumer Disc,80.4,4.940289010912001,-27.306614579072253
SNEX,STONEX GROUP INC,Financials,80.4,2.20887171148,64.47492904446548
ANF,ABERCROMBIE & FITCH CO,Consumer Disc,80.3,5.77209057372,14.038293477397312
IRDM,IRIDIUM COMMUNICATIONS INC,Communication Svcs,80.2,1.8036159327960002,172.6639177652593
LNC,LINCOLN NATIONAL CORP,Financials,80.1,8.16680933285,6.193455357350497
VNO,VORNADO REALTY TRUST,Real Estate,80.1,6.39158480896,9.795673076923062
MOH,MOLINA HEALTHCARE INC,Financials,79.9,8.919956,16.924052091736776
CWK,CUSHMAN & WAKEFIELD LTD,Real Estate,79.8,3.7496776321200005,-16.738727609635585
INCY,INCYTE CORP,Healthcare,79.7,19.390793375309997,29.594006277209694
NATR,NATURES SUNSHINE PRODUCTS INC,Healthcare,79.7,0.37755424953999994,-36.051899907321584
TOL,TOLL BROTHERS INC,Industrials,79.4,12.778283512,5.424373996312393
USNA,USANA HEALTH SCIENCES INC,Healthcare,79.3,0.35885322291,-26.490066225165563
CNMD,CONMED CORP,Healthcare,79.3,1.2572989324000001,21.72413793103449
KN,KNOWLES CORP,Unclassified,79.2,1.8248048741199998,62.20251983201119
HRTG,HERITAGE INSURANCE HOLDINGS INC,Financials,79.0,0.9044685881,19.412166780587814
MD,PEDIATRIX MEDICAL GROUP INC,Healthcare,78.9,1.8369172865399999,25.66619915848527
ALRM,ALARMCOM HOLDINGS INC,Technology,78.9,2.5448612736000005,11.191689533516257
CF,CF INDUSTRIES HOLDINGS INC,Materials,78.8,11.891662833204,80.75576133576423
AXTA,AXALTA COATING SYSTEMS LTD,Materials,78.7,6.893020892700001,11.327762302692657
GES,GUESS INC,Consumer Disc,78.5,0.87353928325,
CRTO,CRITEO SA,Communication Svcs,78.5,1.0784668895999998,-11.83891314895681
FBRT-PE,FRANKLIN BSP REALTY TRUST INC,Real Estate,78.4,1.6586543076,-3.6654366543665495
UTMD,UTAH MEDICAL PRODUCTS INC,Healthcare,78.3,0.17757633528800001,27.568601273701464
BKE,BUCKLE INC,Consumer Disc,77.9,2.53276455326,-12.32074328418502
NI,NISOURCE INC,Utilities,77.8,19.538293739375998,1.7487299726455463
FPI,FARMLAND PARTNERS INC,Real Estate,77.7,0.40796145562999997,11.240228185083456
CRUS,CIRRUS LOGIC INC,Technology,77.6,6.0471010965,-4.531645569620258
IBEX,IBEX LTD,Technology,77.6,0.5141767415,3.221581980094279
NTCT,NETSCOUT SYSTEMS INC,Technology,77.5,1.95356079138,38.58093126385811
NJR,NEW JERSEY RESOURCES CORP,Energy,77.4,4.566114121428,18.524402082781744
UTHR,UNITED THERAPEUTICS CORP,Healthcare,77.3,20.97932786275,0.6136480246280218
GIII,G III APPAREL GROUP LTD,Consumer Disc,77.0,1.21378578699,-5.352798053527974
BHF,BRIGHTHOUSE FINANCIAL INC,Financials,76.9,3.7041231494300004,-17.10140453773731
NRG,NRG ENERGY INC,Utilities,76.9,30.221151362784,-29.07963322299585
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,76.9,163.508764037931,30.457206219861256
HST,HOST HOTELS & RESORTS INC,Real Estate,76.9,11.615763023570999,30.1876739091824
NSIT,INSIGHT ENTERPRISES INC,Consumer Disc,76.5,2.5239077675900004,95.34798085184732
FE,FIRSTENERGY CORP,Utilities,76.5,25.110544010295,8.215049805608587
IPAR,INTERPARFUMS INC,Materials,76.4,2.6748716744880006,36.6682250272713
CACC,CREDIT ACCEPTANCE CORP,Financials,76.3,4.89204850224,35.655977991250644
CART,INSTACART (MAPLEBEAR INC),Technology,76.2,11.80873272072,14.984437527790128
SPG,SIMON PROPERTY GROUP INC,Real Estate,76.1,51.303294168471,16.80315421528402
RSG,REPUBLIC SERVICES INC,Utilities,76.0,65.041479095093,7.145406864121617
BKTI,BK TECHNOLOGIES CORP,Technology,75.9,0.27838785619,-2.31934575680387
DECK,DECKERS OUTDOOR CORP,Consumer Disc,75.9,15.10936683711,-18.49136683707919
EAT,BRINKER INTERNATIONAL INC,Consumer Disc,75.8,6.3767679768,59.476031215161626
LEA,LEAR CORP,Consumer Disc,75.8,5.841099956310001,16.375099902317736
OMC,OMNICOM GROUP INC,Communication Svcs,75.5,15.264228610912001,7.122989784565581
BFS,SAUL CENTERS INC,Real Estate,75.4,0.730562908764,8.60121633362294
UPWK,UPWORK INC,Technology,75.4,2.58957978106,-53.63269424823412
GAP,GAP INC,Consumer Disc,75.1,9.3092011522,-10.827007590890936
LDOS,LEIDOS HOLDINGS INC,Technology,74.9,22.919957408579997,-26.165174462388073
NXT,NEXTPOWER INC,Technology,74.9,11.894210467530002,-4.144185512570308
VLGEA,VILLAGE SUPER MARKET INC,Consumer Staples,74.7,0.484369187816,24.714155042305052
SNV,SYNOVUS FINANCIAL CORP,Financials,74.5,6.94780551465,
EEX,EMERALD HOLDING INC,Technology,74.2,0.8778690414899999,
KRC,KILROY REALTY CORP,Real Estate,74.1,4.276396210194,2.249149306996445
CME,CME GROUP INC,Financials,74.0,17.677143747167,6.334048384725288
OTTR,OTTER TAIL CORP,Utilities,73.9,3.3217248538399997,12.619375023654221
VICI,VICI PROPERTIES INC,Real Estate,73.8,29.081288593539,-5.729721783233488
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,Technology,73.8,39.38346955032701,-20.78334293312418
EOG,EOG RESOURCES INC,Energy,73.8,55.600063888790004,42.44169025080513
EGY,VAALCO ENERGY INC,Energy,73.7,0.36698905056000003,71.59090909090908
APH,AMPHENOL CORP,Technology,73.5,82.42177763117999,21.88312170490829
ROCK,GIBRALTAR INDUSTRIES INC,Materials,73.4,1.46058920928,-7.423139158576042
ITRI,ITRON INC,Technology,73.4,4.25311531106,2.8968339435709645
GOOD,GLADSTONE COMMERCIAL CORP,Real Estate,73.4,0.48376954422499996,30.265132566283135
AVA,AVISTA CORP,Utilities,73.3,3.0228788435580003,1.2947858623381547
LEVI,LEVI STRAUSS & CO,Consumer Disc,72.9,0.765255457893,1.714903444548188
SIRI,SIRIUS XM HOLDINGS INC,Communication Svcs,72.9,6.521554820772,53.63575372864737
ARI,APOLLO COMMERCIAL REAL ESTATE FINANCE INC,Real Estate,72.9,0.6338617570220001,50.81104778605874
CBT,CABOT CORP,Materials,72.8,3.447360333144,24.583774494007884
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Unclassified,72.6,1.23901640527,5.09745127436283
CI,CIGNA GROUP,Financials,72.5,72.711379989384,5.165705972468659
WM,WASTE MANAGEMENT INC,Utilities,72.5,87.78835621635899,1.7488951810159303
LW,LAMB WESTON HOLDINGS INC,Consumer Staples,72.5,5.676993018268001,23.394573965799825
SFM,SPROUTS FARMERS MARKET INC,Consumer Staples,72.5,7.75742320513,-0.6777959081210039
LULU,LULULEMON ATHLETICA INC,Consumer Disc,72.3,23.314212420209998,-41.40320485058467
ACR,ACRES COMMERCIAL REALTY CORP,Real Estate,72.3,0.1554764112,-33.73945641986879
NWPX,NWPX INFRASTRUCTURE INC,Materials,72.2,0.60050709099,76.57225156024965
AMWD,AMERICAN WOODMARK CORP,Materials,72.0,0.785278263,
FIZZ,NATIONAL BEVERAGE CORP,Consumer Staples,71.8,2.70362694525,12.415584415584412
CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,71.6,2.525302257557,19.23920994879298
UFPI,UFP INDUSTRIES INC,Materials,71.6,5.238839125424,-7.479483130574027
TGLS,TECNOGLASS HOLDINGS INC,Materials,71.5,2.328053174986,-21.465863855493993
AWK,AMERICAN WATER WORKS COMPANY INC,Utilities,71.2,24.954938098545004,10.162401382405584
CTRA,COTERRA ENERGY INC,Energy,70.6,19.900125076624,
OHI,OMEGA HEALTHCARE INVESTORS INC,Real Estate,70.4,12.552003217,10.75271348856921
TILE,INTERFACE INC,Unclassified,70.4,1.6266458083859998,30.626749946155506
EPR,EPR PROPERTIES,Real Estate,70.4,3.6391275980950004,26.540433099696603
NEU,NEWMARKET CORP,Materials,70.4,6.402898222896001,32.10922731915791
GIS,GENERAL MILLS INC,Consumer Staples,70.3,23.665966038593,-11.482876017405818
ARLP,ALLIANCE RESOURCE PARTNERS LP,Energy,70.2,2.775458026664,21.558465596224142
T,AT&T INC,Communication Svcs,69.7,170.02626723858498,9.202351665763242
HESM,HESS MIDSTREAM LP,Energy,69.6,4.199041450856,22.79674596326884
MTDR,MATADOR RESOURCES CO,Energy,69.4,5.163073609584,43.740823645509906
NX,QUANEX BUILDING PRODUCTS CORP,Materials,69.2,0.6959914747879999,23.113269457934127
AWR,AMERICAN STATES WATER CO,Utilities,69.0,2.7514342558199996,26.143239060081626
IOSP,INNOSPEC INC,Materials,68.7,1.8740524145700002,23.117604283731062
ESI,ELEMENT SOLUTIONS INC,Materials,68.6,6.008131864878,40.89499335400972
LNG,CHENIERE ENERGY INC,Energy,68.1,41.547199280832004,50.674499564839
KMB,KIMBERLY CLARK CORP,Materials,67.9,32.654204909558,9.707514380373583
PR,PERMIAN RESOURCES CORP,Energy,67.8,11.442648174416,72.05392085809537
ADT,ADT INC,Unclassified,67.7,6.037585426944,-5.3679435483871
OII,OCEANEERING INTERNATIONAL INC,Energy,67.7,2.3975983203299998,115.48064918851435
CAPL,CROSSAMERICA PARTNERS LP,Energy,67.0,0.729854729226,19.659458894808314
REPX,RILEY EXPLORATION PERMIAN INC,Energy,67.0,0.55877912411,65.48063691763319
BRBR,BELLRING BRANDS INC,Consumer Staples,66.9,3.1988346984000002,-61.09240553684998
MO,ALTRIA GROUP INC,Consumer Staples,66.6,93.780664924032,24.386925858303798
CL,COLGATE PALMOLIVE CO,Materials,66.3,62.54660917449,16.102841677943182
CAH,CARDINAL HEALTH INC,Consumer Staples,66.3,48.48245629531001,21.834799441327092
FANG,DIAMONDBACK ENERGY INC,Energy,66.1,42.354789312708,37.28673675095724
CRAI,CRA INTERNATIONAL INC,Unclassified,65.9,1.3032127351040002,-13.088140509184665
HLF,HERBALIFE LTD,Consumer Staples,65.8,1.3316751808,-5.585725368502725
UGI,UGI CORP,Utilities,65.6,7.862018955624,3.143418467583481
CPB,CAMPBELL'S CO,Consumer Staples,64.9,7.913377265035,-16.64468974870964
HOS,HORNBECK OFFSHORE SERVICES INC,Energy,64.9,0.9221973495899999,
PMTS,CPI CARD GROUP INC,Communication Svcs,64.8,0.16716905784,95.1634877384196
PAAI,ARENA GROUP HOLDINGS INC,Communication Svcs,64.7,0.189862996,-77.825
MNST,MONSTER BEVERAGE CORP,Consumer Staples,64.6,37.45410831536,14.98630494326334
NGVC,NATURAL GROCERS BY VITAMIN COTTAGE INC,Consumer Staples,64.0,0.5677657424499999,10.507099391480734
HAL,HALLIBURTON CO,Energy,64.0,23.463708260190003,33.75659098245991
ZD,ZIFF DAVIS INC,Communication Svcs,63.4,1.3885962508,60.19914651493601
WKC,WORLD KINECT CORP,Energy,63.2,1.281574216791,52.122079160705795
EQT,EQT CORP,Energy,63.0,33.152311241,4.68158801272518
EBF,ENNIS INC,Communication Svcs,63.0,0.444855588107,22.71705939966584
OGE,OGE ENERGY CORP,Utilities,62.8,8.369048744396,12.873718164748915
CVGW,CALAVO GROWERS INC,Consumer Staples,62.0,0.382132525492,
CEG,CONSTELLATION ENERGY CORP,Utilities,61.8,109.82492617408,-18.945279177424666
DMC,DEL MONTE CORP,Consumer Staples,61.7,1.6583102844470001,-9.07781394946847
HNRG,HALLADOR ENERGY CO,Utilities,61.6,0.83442811424,-15.388655462184875
DJCO,DAILY JOURNAL CORP,Communication Svcs,61.3,0.67139148504,26.937125502749737
MHK,MOHAWK INDUSTRIES INC,Unclassified,60.4,6.757074866599999,20.494053064958816
CWCO,CONSOLIDATED WATER CO LTD,Utilities,60.4,0.5549680895600001,-16.80780823884025
WCN,WASTE CONNECTIONS INC,Utilities,60.4,44.60697632153,-4.258738449176369
SPOK,SPOK HOLDINGS INC,Communication Svcs,60.3,0.24958801377300002,-11.8593711314682
NUS,NU SKIN ENTERPRISES INC,Consumer Staples,59.7,0.455276959764,-49.67341257093907
KHC,KRAFT HEINZ CO,Consumer Staples,59.7,27.751988705234,8.419346583639008
MCK,MCKESSON CORP,Consumer Staples,58.4,100.9444857025,12.658800513541602
TMUS,T-MOBILE US INC,Communication Svcs,57.4,223.559274858498,-5.930265718731387
ALLE,ALLEGION PLC,Unclassified,57.3,13.59046761541,-1.525606127745771
CMPR,CIMPRESS PLC,Communication Svcs,56.3,1.64289409656,32.75266556540022
TGNA,TEGNA INC,Communication Svcs,55.6,3.107429686966,
VVV,VALVOLINE INC,Unclassified,53.9,3.69520200644,9.050240880936
ADEA,ADEIA INC,Communication Svcs,53.8,1.8779902654590002,48.52177969560907
NXST,NEXSTAR MEDIA GROUP INC,Communication Svcs,53.2,5.992182603472,-10.081936930325785
MGPI,MGP INGREDIENTS INC,Unclassified,52.4,0.507209288985,-31.399303077375208
SONO,SONOS INC,Unclassified,51.5,2.11142583156,-7.972665148063774
NPO,ENPRO INC,Unclassified,51.0,4.495826817451,38.352255422431924
AIN,ALBANY INTERNATIONAL CORP,Unclassified,38.9,1.4334789,25.3128316014976
KWR,QUAKER CHEMICAL CORP,Unclassified,31.5,2.35619863587,17.992081364713506
VSTS,VESTIS CORP,Unclassified,24.8,0.87955167606,88.00599700149925
NVRI1,ENVIRI CORP,Unclassified,19.0,1.44529568512,
