ticker,name,sector,score,mcap,ret
BKE,BUCKLE INC,Consumer Disc,88.1,0.8022475471230001,4.000240978372194
EXLS,EXLSERVICE HOLDINGS INC,Technology,88.0,0.181932288168,3.946415640839973
EIG,EMPLOYERS HOLDINGS INC,Financials,87.8,0.71410193712,-24.873251748251747
MANH,MANHATTAN ASSOCIATES INC,Technology,87.8,0.5641151996700001,38.64487572352739
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,87.7,72.399432527838,-0.5612870073915976
XEL,XCEL ENERGY INC,Utilities,87.4,9.335219099115,33.47726424649502
EXPO,EXPONENT INC,Industrials,87.3,0.217618161504,8.20086705202312
NOC,NORTHROP GRUMMAN CORP,Technology,87.1,20.558769882213003,31.3720832298539
CULP,CULP INC,Unclassified,86.9,0.20376699902,9.582782253216315
HPQ,HP INC,Technology,86.8,16.201699583424,46.041470311027346
CPRT,COPART INC,Consumer Disc,86.7,0.575173419462,-0.4365858982754989
NAUH,NATIONAL AMERICAN UNIVERSITY HOLDINGS INC,Industrials,86.4,0.067002232654,-18.38262822912765
WAC,WALTER INVESTMENT MANAGEMENT CORP,Financials,86.3,1.3088189296,-53.308823529411754
LNN,LINDSAY CORP,Industrials,86.2,0.911020999571,4.92292040525073
GAMI,GAMCO INVESTORS INC ET AL,Financials,86.0,0.24049182546400003,2.5844069868106168
JNP,JUNIPER PHARMACEUTICALS INC,Healthcare,85.9,0.07938309245,-15.279878971255679
SAVEQ,SPIRIT AIRLINES INC,Industrials,85.7,2.6755225134429996,66.43949061880583
TNL,TRAVEL & LEISURE CO,Consumer Disc,85.1,2.849679365462,18.496501897663364
CSX,CSX CORP,Industrials,85.1,7.9583574082110005,28.51866004330659
APEI,AMERICAN PUBLIC EDUCATION INC,Industrials,85.0,0.7615897487100001,-15.182884748102143
SAFM,SANDERSON FARMS INC,Consumer Staples,84.9,1.4952589521800002,17.988552739165975
CLDPQ,CLOUD PEAK ENERGY INC,Energy,84.6,1.096160832,-49.0
NI,NISOURCE INC,Utilities,84.5,2.6865032873,32.571428571428584
MAC,MACERICH CO,Real Estate,84.5,4.202289111486,47.19574596167351
AVA,AVISTA CORP,Utilities,84.4,1.006026251503,30.500686280360423
V,VISA INC,Financials,84.3,23.866685062435998,18.63030398364074
MCHP,MICROCHIP TECHNOLOGY INC,Technology,84.1,3.382577718072,4.005395261552902
PCH,POTLATCHDELTIC CORP,Real Estate,84.0,0.899958583888,3.895694469464961
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,83.9,0.32425167341999994,45.360043313481334
NEOG,NEOGEN CORP,Healthcare,83.4,0.415411590625,8.513742195250051
NATR,NATURES SUNSHINE PRODUCTS INC,Healthcare,83.4,0.216178929486,-2.67656320287899
SYNA,SYNAPTICS INC,Technology,83.1,1.7144351769600001,32.8701022968539
TNH,TERRA NITROGEN CO L P,Materials,83.1,1.91593070268,-22.25290908213028
GME,GAMESTOP CORP,Consumer Disc,83.0,1.025504076135,-28.989271597967246
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,Technology,83.0,13.308057021454001,4.298313406373588
JBL,JABIL INC,Technology,82.8,3.17263135488,27.241290983606568
IDXX,IDEXX LABORATORIES INC,Healthcare,82.0,2.7599950480300004,39.390805678292764
UNP,UNION PACIFIC CORP,Industrials,81.9,29.266373533072,44.49043182676571
M,MACY'S INC,Consumer Disc,81.6,11.78221175815,25.604378420641115
CNL1,CLECO CORP,Utilities,81.4,2.6345654977980004,20.568596406690975
CMCSA,COMCAST CORP,Communication Svcs,81.4,37.135316898,13.07222222222224
HP,HELMERICH & PAYNE INC,Energy,81.4,5.0632560421449995,-17.569883826734657
FN,FABRINET,Technology,81.2,0.71414284144,-13.715953307393002
UFPT,UFP TECHNOLOGIES INC,Healthcare,81.0,0.17369495701999998,-2.498017446471046
MPT,MEDICAL PROPERTIES TRUST INC,Real Estate,80.9,0.7955800897640001,20.14622258326564
TECH,BIO-TECHNE CORP,Healthcare,80.8,0.7920244390040001,-1.0566002606591018
RYN,RAYONIER INC,Real Estate,80.8,2.148371228184,-5.671133051245891
SO,SOUTHERN CO,Utilities,80.6,21.160009622908,25.23126927243937
ALK,ALASKA AIR GROUP INC,Industrials,80.5,2.3083498868439998,64.6463429328835
TITN,TITAN MACHINERY INC,Consumer Disc,80.4,0.37890910134000005,-21.773288439955106
BA,BOEING CO,Industrials,80.2,87.60444285125999,-2.5278778521187206
HUBG,HUB GROUP INC,Industrials,80.2,0.721189981358,-4.5169969472758424
MRO,MARATHON OIL CORP,Energy,80.1,20.548615487257,-17.995050344102793
WSM,WILLIAMS SONOMA INC,Consumer Disc,79.9,2.055946022622,32.591845158923086
AIV,APARTMENT INVESTMENT & MANAGEMENT CO,Real Estate,79.7,0.155546923974,49.249530956848005
TTEC,TTEC HOLDINGS INC,Industrials,79.5,0.999606684384,-1.0845439870863616
CNSL,CONSOLIDATED COMMUNICATIONS HOLDINGS INC,Communication Svcs,79.5,0.487675835844,52.57443658496464
BWXT,BWX TECHNOLOGIES INC,Industrials,79.4,2.373510064582,-10.24180748762954
DOC,HEALTHPEAK PROPERTIES INC,Real Estate,79.2,7.644372828278001,27.802315864868078
STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Technology,79.1,10.608427534562,22.433670489132098
UTHR,UNITED THERAPEUTICS CORP,Healthcare,78.9,5.6796242672399995,14.511850017686601
ECYT,ENDOCYTE INC,Healthcare,78.9,0.38601358392,-41.10486891385767
EBAY,EBAY INC,Consumer Disc,78.8,26.73344640785,2.285714285714291
WDC,WESTERN DIGITAL CORP,Technology,78.6,12.185973575472,33.99914672458595
GPC,GENUINE PARTS CO,Industrials,78.6,8.95657641395,31.391641533821613
CHE,CHEMED CORP,Healthcare,78.5,1.273787069184,39.129772683223976
USLM,UNITED STATES LIME & MINERALS INC,Materials,78.4,0.059858559792000006,20.081814801041276
ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,78.3,1.457996560557,46.43342592045387
AEL,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,Financials,78.3,1.6638288785549997,11.462959120149407
NTGR,NETGEAR INC,Technology,78.1,0.8024078224360001,8.013718481306142
WM,WASTE MANAGEMENT INC,Utilities,78.0,16.286859137367,18.220839454959226
FSLR,FIRST SOLAR INC,Technology,77.9,5.433407064,-18.374816983894583
TPR,TAPESTRY INC,Consumer Disc,77.8,10.94029426768,-30.757793273174737
QCOM,QUALCOMM INC,Technology,77.7,88.539944750584,2.2572889635170235
RMD,RESMED INC,Healthcare,77.6,5.65697229471,21.617480848926274
VLGEA,VILLAGE SUPER MARKET INC,Consumer Staples,77.5,0.268310956171,-8.11187367769236
GEN,GEN DIGITAL INC,Technology,77.5,6.03528922321,11.705685618729111
VMRK,VIVMARK RESIDENTIAL,Real Estate,77.4,10.309189150208,42.94853866592086
RGEN,REPLIGEN CORP,Healthcare,77.3,0.43523113524,45.16129032258065
MTCH,MATCH GROUP INC,Technology,77.2,1.8183470626859999,-9.862079193237417
FL,FOOT LOCKER INC,Consumer Disc,77.2,4.57326938813,38.108836552653536
KMB,KIMBERLY CLARK CORP,Materials,77.1,24.927514105780997,18.89554021158353
TSCO,TRACTOR SUPPLY CO,Consumer Disc,77.1,1.79439170772,2.543757292882143
MATV,MATIV HOLDINGS INC,Materials,76.7,0.8981821254,-15.004369865408151
DLX,DELUXE CORP,Communication Svcs,76.7,1.639575805321,21.82215788338928
EPM,EVOLUTION PETROLEUM CORP,Energy,76.6,0.167508261333,-37.27164077172615
TREX,TREX CO INC,Materials,76.6,0.16583590117400002,7.081782516849389
WRB,BERKLEY W R CORP,Financials,76.5,1.3219208581700002,21.619408332480305
FAST,FASTENAL CO,Consumer Disc,76.4,2.5315065906389997,2.35611299964833
WKC,WORLD KINECT CORP,Energy,76.4,2.590990416,9.105867916108878
PPG,PPG INDUSTRIES INC,Materials,76.3,10.73407067772,23.50754167769251
PETS,PETMED EXPRESS INC,Consumer Disc,76.2,0.217893426216,-9.025203854707197
AFSI,AMTRUST FINANCIAL SERVICES INC,Financials,76.1,1.076224955572,75.51501699382672
TGT,TARGET CORP,Consumer Disc,76.0,27.047664727908998,23.82510340959547
SHOE,SHOE STATION GROUP INC,Consumer Disc,76.0,0.24617395184799998,-10.455340048281025
WLK,WESTLAKE CORP,Materials,75.6,3.380004818663,0.8771063392662981
MA,MASTERCARD INC,Financials,75.4,9.422816902086,3.7294218615900654
FUL,FULLER H B CO,Materials,75.3,2.227578316782,-13.52979669201435
ATNI,ATN INTERNATIONAL INC,Communication Svcs,75.1,0.6738727762800001,21.698973507610987
SPG,SIMON PROPERTY GROUP INC,Real Estate,75.1,22.032049545189004,33.09544934356876
DLR,DIGITAL REALTY TRUST INC,Real Estate,74.8,3.946107420856,42.605129540424414
SON,SONOCO PRODUCTS CO,Materials,74.7,2.777072407491,8.03260031572377
PENN,PENN ENTERTAINMENT INC,Consumer Disc,74.4,1.10837988761,-4.187020237264482
VAR,VARIAN MEDICAL SYSTEMS INC,Healthcare,74.4,7.276550946539999,11.352772813784906
CNC,CENTENE CORP,Financials,74.2,0.807183812392,76.15687338851949
TILE,INTERFACE INC,Unclassified,74.0,1.314730923484,-24.397499243722898
GIII,G III APPAREL GROUP LTD,Consumer Disc,73.9,0.74704144502,36.58110322228292
OII,OCEANEERING INTERNATIONAL INC,Energy,73.9,7.806661979488,-24.345825479543194
PEP,PEPSICO INC,Consumer Staples,73.8,87.221939441724,17.260962830115687
EG,EVEREST GROUP LTD,Financials,73.7,5.628451550377,11.441799504676652
ATRI,ATRION CORP,Healthcare,73.7,0.529793313456,15.789732326802497
SHOO,STEVEN MADDEN LTD,Consumer Disc,73.6,1.4101563609680001,-13.010669999038738
KWR,QUAKER CHEMICAL CORP,Unclassified,73.2,0.87962061864,21.2047614764175
OFIX,ORTHOFIX MEDICAL INC,Healthcare,73.0,0.44392416908,31.726555652936007
AFL,AFLAC INC,Financials,73.0,11.532938333712,-6.284351762043327
CF,CF INDUSTRIES HOLDINGS INC,Materials,72.9,1.9032963916120003,19.317052606221207
FNF,FIDELITY NATIONAL FINANCIAL INC,Financials,72.9,3.836956696335,8.682069638789457
FISV,FISERV INC,Financials,72.7,3.8078142128,20.18628281117698
DGX,QUEST DIAGNOSTICS INC,Healthcare,72.7,6.0246023819309995,28.058995341202596
MGEE,MGE ENERGY INC,Utilities,72.7,0.6676836609060001,21.861044760618963
LTC,LTC PROPERTIES INC,Real Estate,72.4,0.59891441694,28.5308111871881
OMC,OMNICOM GROUP INC,Communication Svcs,72.4,12.632043827625,6.900556200721231
IRDM,IRIDIUM COMMUNICATIONS INC,Communication Svcs,72.4,0.44869332705299997,55.971296770886724
MO,ALTRIA GROUP INC,Consumer Staples,72.2,34.8402579902,34.51779563719861
CXW,CORECIVIC INC,Real Estate,72.2,2.269354856092,20.332839859104613
MZTI,MARZETTI CO,Consumer Staples,72.1,1.813403776,8.294715936446817
ANIK,ANIKA THERAPEUTICS INC,Healthcare,72.1,0.52758268272,6.76100628930818
LPX,LOUISIANA-PACIFIC CORP,Materials,72.0,2.273181143324,-10.535137819716912
ELS,EQUITY LIFESTYLE PROPERTIES INC,Real Estate,71.9,1.1000195020980001,46.53435345807135
AVD,AMERICAN VANGUARD CORP,Materials,71.9,0.658498639232,-51.55814763231197
BWP,BOARDWALK PIPELINE PARTNERS LP,Energy,71.9,4.689611671452,-28.60749402072814
WY,WEYERHAEUSER CO,Real Estate,71.9,11.390540332128,17.348818172516122
LYB,LYONDELLBASELL INDUSTRIES NV,Materials,71.5,19.523660139945,1.7354317311782275
CHD,CHURCH & DWIGHT CO INC,Materials,71.2,3.864559278632,21.097258649804186
EPR,EPR PROPERTIES,Real Estate,71.2,1.173917299187,24.85149821797861
MOS,MOSAIC CO,Materials,71.1,15.526198160655001,-1.3784220766764443
CRVL,CORVEL CORP,Financials,70.5,0.325896421494,-20.299351191623305
WMB,WILLIAMS COMPANIES INC,Energy,70.1,13.25509416711,21.41789120907451
WRLD,WORLD ACCEPTANCE CORP,Financials,70.1,1.00516939889,-9.231120758597056
RLI,RLI CORP,Financials,70.0,0.34196948112000003,3.085606773283156
FRPH,FRP HOLDINGS INC,Real Estate,69.9,0.16768946926000003,-5.538128101294704
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,69.9,0.5621051886080001,70.63885122983704
PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,69.5,75.585394204099,-2.1196769612311095
TDS,TELEPHONE & DATA SYSTEMS INC,Communication Svcs,69.4,0.9181803718079999,0.0488625875454618
BXP,BXP INC,Real Estate,69.2,9.553393962360001,31.04656745079213
PNW,PINNACLE WEST CAPITAL CORP,Utilities,69.1,3.535524217856,34.48705179282867
PKG,PACKAGING CORP OF AMERICA,Materials,69.0,4.317105010218,26.091598891362633
CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication Svcs,68.9,1.07930980959,-9.534883720930221
MCK,MCKESSON CORP,Consumer Staples,68.8,33.849058363444996,29.261986359472015
GORO,GOLD RESOURCE CORP,Materials,68.8,0.174621611143,-23.375423467816447
LSI,LIFE STORAGE INC,Real Estate,68.5,0.955784388825,38.87790989783957
AMWD,AMERICAN WOODMARK CORP,Materials,68.4,0.6084784513100001,2.3020490766506363
HF1,HFF INC,Real Estate,68.3,0.729733717856,42.539941810014795
PHH1,PHH CORP,Financials,68.3,1.3942851882,-1.6016427104722841
CBLAQ,CBL & ASSOCIATES PROPERTIES INC,Real Estate,67.7,1.74580007625,14.228710462287108
DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,67.5,7.185490988088,-30.23741800661751
PPC,PILGRIMS PRIDE CORP,Consumer Staples,67.4,2.677842143154,101.77984136196558
SM,SM ENERGY CO,Energy,66.7,4.872850697944,-53.51103901459955
CLR,CONTINENTAL RESOURCES INC,Energy,66.7,10.15596367597,-31.81585397080878
UGI,UGI CORP,Utilities,66.1,2.0679484753599997,40.79384410983171
ZD,ZIFF DAVIS INC,Communication Svcs,66.0,1.75358869104,26.664012738853504
GNCIQ,GNC HOLDINGS INC,Consumer Staples,65.2,5.1669083991499996,-18.396425879281498
SCG,SCANA CORP,Utilities,65.2,5.504456884616,33.98784598100295
OTTR,OTTER TAIL CORP,Utilities,65.0,0.715185583728,10.259661223247797
PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,Utilities,64.8,10.44097644768,34.365310077519375
SRCL,STERICYCLE INC,Utilities,64.4,9.95697740034,12.834638891280026
NJR,NEW JERSEY RESOURCES CORP,Energy,64.4,0.63883084158,37.88566541674889
XEC,CIMAREX ENERGY CO,Energy,64.3,8.402572647903,1.556412190862022
NGS,NATURAL GAS SERVICES GROUP INC,Energy,63.6,0.335785612407,-16.432080978240794
VSI,VITAMIN SHOPPE INC,Consumer Staples,63.3,1.58165135324,-6.594885598923284
T,AT&T INC,Communication Svcs,63.2,68.331228,0.6553079947575258
JJSF,J&J SNACK FOODS CORP,Consumer Staples,63.1,1.332358629996,24.445908625741254
LABL,MULTI COLOR CORP,Communication Svcs,62.3,0.6067150698179999,47.59716741445483
CVA,COVANTA HOLDING CORP,Utilities,62.3,1.526761534507,29.43841353961878
LVLT,LEVEL 3 COMMUNICATIONS INC,Communication Svcs,61.6,7.41699688958,48.86946035574313
VG2,VONAGE HOLDINGS CORP,Communication Svcs,61.4,0.68665140126,14.414414414414424
CAH,CARDINAL HEALTH INC,Consumer Staples,61.4,16.492976999327,23.0253214352264
TWX,TIME WARNER INC,Communication Svcs,60.3,55.550863398054,30.553248318431294
EOG,EOG RESOURCES INC,Energy,59.9,16.215214172469,10.300220082993118
BKH,BLACK HILLS CORP,Utilities,59.9,1.497590925165,3.9566315164117016
TGNA,TEGNA INC,Communication Svcs,59.9,2.62214531491,10.724839214322968
KVHI,KVH INDUSTRIES INC,Communication Svcs,59.7,0.20342467272,-2.9163468917881685
WBD,WARNER BROS DISCOVERY INC,Communication Svcs,59.5,6.11358450417,-23.80004423800044
SFLY,SHUTTERFLY INC,Unclassified,59.3,1.93716456725,-18.122913803259365
CPK,CHESAPEAKE UTILITIES CORP,Energy,58.5,0.30215523996,27.107243050242303
OTEL,OTELCO INC,Communication Svcs,58.1,0.07443650452,-13.499111900532856
GIS,GENERAL MILLS INC,Consumer Staples,57.9,19.636671413627997,10.282424782138522
KO,COCA COLA CO,Consumer Staples,57.8,123.52219068747601,5.2659802659802635
WMK,WEIS MARKETS INC,Consumer Staples,57.7,1.051056660225,-6.574536148432508
CAG,CONAGRA BRANDS INC,Consumer Staples,57.1,6.918631037689,11.089505985295013
CTRA,COTERRA ENERGY INC,Energy,56.9,11.74439932016,-23.43261595947257
KDP,KEURIG DR PEPPER INC,Consumer Staples,56.1,1.27508622687,51.17230527143979
ACETQ,ACETO CORP,Consumer Staples,55.8,0.656482704875,-12.167316675952511
EXC,EXELON CORP,Utilities,55.7,10.812414318696002,40.60865430337613
VVC,VECTREN CORP,Utilities,53.9,2.4876368390879997,35.091378625347616
ES,EVERSOURCE ENERGY,Utilities,53.6,8.657209710625,30.58780709736122
ASPS,ALTISOURCE PORTFOLIO SOLUTIONS SA,Unclassified,51.0,29.0066122552,-78.69885898001638
UFI,UNIFI INC,Unclassified,50.4,0.52134872988,9.140969162995605
WTRG,ESSENTIAL UTILITIES INC,Utilities,49.5,2.9704893509799994,16.10350981558597
CNP,CENTERPOINT ENERGY INC,Utilities,49.4,6.409027776984,5.143124665596566
