ticker,name,sector,score,mcap,ret
DOOR,MASONITE INTERNATIONAL CORP,Materials,79.7,1.18891661514,61.075172875306706
X,UNITED STATES STEEL CORP,Materials,79.5,3.09599676267,-36.6218150586888
FAST,FASTENAL CO,Consumer Disc,78.9,3.085571586882,45.03674760442831
REGN,REGENERON PHARMACEUTICALS INC,Healthcare,78.9,34.76987360259,0.5299011805906417
FCX,FREEPORT-MCMORAN INC,Materials,78.8,13.612222239616,29.52948690653607
WU,WESTERN UNION CO,Technology,78.8,4.58748170104,62.83783783783785
EBF,ENNIS INC,Communication Svcs,78.7,0.30985444954799995,17.59259259259258
AVA,AVISTA CORP,Utilities,78.6,1.976420544,17.23943100239298
RES,RPC INC,Energy,78.6,1.890437567642,-46.13112146347007
BLDR,BUILDERS FIRSTSOURCE INC,Consumer Disc,78.4,1.25164969545,132.90559120073326
CBRE,CBRE GROUP INC,Real Estate,78.3,13.64884729208,53.07192807192806
NSIT,INSIGHT ENTERPRISES INC,Consumer Disc,78.3,1.4457965525,72.49079754601229
HIBB,HIBBETT INC,Consumer Disc,78.2,0.248630499736,96.08737221445907
AMWD,AMERICAN WOODMARK CORP,Materials,77.9,0.96124242624,87.69755747126437
SWKS,SKYWORKS SOLUTIONS INC,Technology,77.9,9.885514077584999,84.33992421385341
EBS,EMERGENT BIOSOLUTIONS INC,Healthcare,77.8,3.0200229196799997,-8.991228070175438
FRPH,FRP HOLDINGS INC,Real Estate,77.7,0.23181043462,8.259074114322985
GILD,GILEAD SCIENCES INC,Healthcare,77.7,61.027798815712,7.881125996269289
PLAB,PHOTRONICS INC,Technology,77.5,0.64844129416,62.809917355371915
LVS,LAS VEGAS SANDS CORP,Consumer Disc,77.4,35.719105271322,39.43754661518888
SHOE,SHOE STATION GROUP INC,Consumer Disc,77.3,0.22612762162900002,12.388232885127316
CETV,CENTRAL EUROPEAN MEDIA ENTERPRISES LTD,Communication Svcs,77.2,0.70293288012,62.94964028776982
AMGN,AMGEN INC,Healthcare,77.1,98.06867887084401,27.62100311239042
HCRSQ,HI-CRUSH INC,Materials,77.0,0.36110050554,-75.33519553072625
CAH,CARDINAL HEALTH INC,Consumer Staples,76.8,10.835232202641999,17.9915857783155
GM,GENERAL MOTORS CO,Consumer Disc,76.8,42.981474835749,14.011755820444627
STLD,STEEL DYNAMICS INC,Materials,76.6,5.928415788675999,16.75830558352047
WEN,WENDY'S CO,Consumer Disc,76.6,2.768294191928,45.338693123503226
LFVN,LIFEVANTAGE CORP,Healthcare,76.5,0.157831576176,18.343459614010005
CULP,CULP INC,Unclassified,76.3,0.210389522952,-26.712979456121598
HCC,WARRIOR MET COAL INC,Materials,76.2,0.96786964824,1.9840837239725406
JBSS,SANFILIPPO JOHN B & SON INC,Consumer Staples,76.2,0.32040491454000003,73.47983676779964
APU,AMERIGAS PARTNERS LP,Consumer Disc,75.9,2.156231276752,
PCH,POTLATCHDELTIC CORP,Real Estate,75.9,1.3848681155759999,42.586550661591446
TDS,TELEPHONE & DATA SYSTEMS INC,Communication Svcs,75.8,1.2909559199039997,-19.983009615013316
IBKR,INTERACTIVE BROKERS GROUP INC,Financials,75.7,0.550447339134,-14.017185821697097
WSM,WILLIAMS SONOMA INC,Consumer Disc,75.5,1.7179680305079998,50.13297251901272
ANIK,ANIKA THERAPEUTICS INC,Healthcare,75.4,0.47764706977,54.2695626301696
HAL,HALLIBURTON CO,Energy,75.4,19.910779647288003,-4.949841605068639
TVTY,TIVITY HEALTH INC,Healthcare,75.3,0.9986012595,-17.996775493752516
PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,75.2,70.751046306213,34.96803111198999
CPS,COOPER-STANDARD HOLDINGS INC,Consumer Disc,75.1,1.10416243828,-46.619446233097236
ENVA,ENOVA INTERNATIONAL INC,Financials,74.5,0.6669873161000001,23.638232271325776
GL,GLOBE LIFE INC,Financials,74.4,7.789424043504999,42.33980095940433
EPR,EPR PROPERTIES,Real Estate,74.0,2.9891474661,17.132554091022122
WY,WEYERHAEUSER CO,Real Estate,73.9,12.24942044145,45.590214067278254
ORI,OLD REPUBLIC INTERNATIONAL CORP,Financials,73.5,3.4579997749499998,17.77524943112201
BHR,BRAEMAR HOTELS & RESORTS INC,Real Estate,73.5,0.214871999661,7.0509910727795555
HF1,HFF INC,Real Estate,73.4,1.2446948259000001,
VGR,VECTOR GROUP LTD,Consumer Staples,73.4,0.570422470816,66.15612648221342
SPG,SIMON PROPERTY GROUP INC,Real Estate,73.3,31.621227919677,-6.746284168182271
ARLP,ALLIANCE RESOURCE PARTNERS LP,Energy,73.3,1.095332997066,-28.84478250534822
JLL,JONES LANG LASALLE INC,Real Estate,73.3,5.735325829919001,38.31266336688728
IVZ,INVESCO LTD,Financials,73.2,4.8048145661329995,14.990154952486968
DK,DELEK US HOLDINGS INC,Energy,73.0,2.0537911266060003,6.591652701300754
UVE,UNIVERSAL INSURANCE HOLDINGS INC,Financials,73.0,0.9682958986079999,-24.226022948690186
LTC,LTC PROPERTIES INC,Real Estate,72.9,1.032582118006,12.789000691297336
NUS,NU SKIN ENTERPRISES INC,Consumer Staples,72.8,2.53283933847,-31.0050521337203
AD,ARRAY DIGITAL INFRASTRUCTURE INC,Communication Svcs,72.8,1.250113541908,-30.287439408112938
OPTU,OPTIMUM COMMUNICATIONS INC,Communication Svcs,72.6,11.813458789719999,65.49636803874093
V,VISA INC,Financials,72.6,58.6131771658,43.32025620496396
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,72.6,150.44666982740998,13.867069486404858
MRO,MARATHON OIL CORP,Energy,72.3,10.953722218052,-3.9235030735372156
SO,SOUTHERN CO,Utilities,72.3,33.484153332096,51.61627335299903
VLGEA,VILLAGE SUPER MARKET INC,Consumer Staples,72.1,0.27632747114199996,-8.958813508367559
TREX,TREX CO INC,Materials,72.1,1.7438258432,51.415094339622634
LAZ,LAZARD INC,Financials,72.1,3.227671981443,15.25750814135809
TSEOF,TRINSEO PLC,Materials,72.0,1.6030664392429999,-15.628712479210115
XEC,CIMAREX ENERGY CO,Energy,71.9,5.570684389526999,-13.573255075597658
NDAQ,NASDAQ INC,Financials,71.7,3.9882546574499997,33.866392600205565
LPLA,LPL FINANCIAL HOLDINGS INC,Financials,71.6,5.012731522213,52.97272051064714
EOG,EOG RESOURCES INC,Energy,71.6,37.139890260845,-2.8089624482785513
MERC,MERCER INTERNATIONAL INC,Materials,71.3,0.536088056742,22.68304548771589
PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,71.2,9.280593595028,29.898133463462262
MO,ALTRIA GROUP INC,Consumer Staples,71.2,52.10593118813,7.955283086909493
PEP,PEPSICO INC,Consumer Staples,70.3,123.75781283200001,27.368433058831563
ESNT,ESSENT GROUP LTD,Financials,70.3,2.920523738584,53.00581336738466
ORA,ORMAT TECHNOLOGIES INC,Utilities,70.0,2.52835605792,43.452380952380956
AFG,AMERICAN FINANCIAL GROUP INC,Financials,69.8,4.256930563185,27.072020127896003
PRI,PRIMERICA INC,Financials,69.8,3.7667487701249995,35.10287831290968
XEL,XCEL ENERGY INC,Utilities,69.5,20.190145163584,32.36027690115036
NEX,NEXTIER OILFIELD SOLUTIONS INC,Energy,69.5,0.86437427686,-18.092909535452318
AMP,AMERIPRISE FINANCIAL INC,Financials,69.4,12.649516607415,63.982990162056154
T,AT&T INC,Communication Svcs,69.3,99.85416,45.61953352769679
WDR,WADDELL & REED FINANCIAL INC,Financials,69.3,1.22333821896,-1.8245838668373815
ENFY,ENLIGHTIFY INC,Materials,69.1,0.23299270055000001,-53.08848080133556
ED,CONSOLIDATED EDISON INC,Utilities,69.1,18.033959859731997,22.54744512942719
HCCI,HERITAGE-CRYSTAL CLEAN INC,Utilities,69.1,0.53038300809,36.33202955236854
ALL,ALLSTATE CORP,Financials,69.0,23.80922747148,38.81430472773566
OTTR,OTTER TAIL CORP,Utilities,68.9,1.5982171710120001,6.261633534360822
VVV,VALVOLINE INC,Unclassified,68.7,3.3748971640320002,13.024085637823358
WTI,W&T OFFSHORE INC,Energy,67.5,0.5435347349880001,34.971838197644644
SRCI,SRC ENERGY INC,Energy,67.5,1.1402238963,-12.340425531914889
APC1,ANADARKO PETROLEUM CORP,Energy,67.4,21.863602787112,
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication Svcs,67.2,5.975128419,16.936832625755827
MED,MEDIFAST INC,Consumer Staples,66.9,1.231960759224,-9.72378695466377
ACCO,ACCO BRANDS CORP,Communication Svcs,65.0,0.46725990545999996,41.93051890941073
ADSW,ADVANCED DISPOSAL SERVICES INC,Utilities,64.7,2.1225530781,37.30158730158728
PME,PINGTAN MARINE ENTERPRISE LTD,Consumer Staples,64.7,0.20159038514999997,-50.98039215686274
CQP,CHENIERE ENERGY PARTNERS LP,Energy,64.6,1.237640661184,16.635151962366823
RSG,REPUBLIC SERVICES INC,Utilities,64.6,20.991276397440004,26.607291956582245
LGF.B,LIONS GATE ENTERTAINMENT CORP,Communication Svcs,64.5,2.2071942513600002,-33.26612903225807
DLX,DELUXE CORP,Communication Svcs,63.6,1.2195787414530002,33.3029578160003
MTDR,MATADOR RESOURCES CO,Energy,63.0,1.656941829138,15.712981815628746
ISRL1,ISRAMCO INC,Energy,62.8,0.322041288,
CJ,C&J ENERGY SERVICES INC,Energy,62.7,0.731225177109,
HLF,HERBALIFE LTD,Consumer Staples,62.4,9.2031889941,-19.13486005089059
NVRI1,ENVIRI CORP,Unclassified,62.2,1.59502092654,15.861027190332333
XIFR,XPLR INFRASTRUCTURE LP,Utilities,62.1,1.6597414501760002,27.608666306695472
CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication Svcs,61.3,1.4508518126199998,51.8898142216528
COR,CENCORA INC,Consumer Staples,61.0,14.300424373668,16.453257454502346
PPC,PILGRIMS PRIDE CORP,Consumer Staples,61.0,3.2910263506620003,110.93206233923438
NGVC,NATURAL GROCERS BY VITAMIN COTTAGE INC,Consumer Staples,60.7,0.24347158663,-35.13289800423066
LKSDQ,LSC COMMUNICATIONS INC,Communication Svcs,60.4,0.216645060014,-96.831744078745
BKH,BLACK HILLS CORP,Utilities,60.2,2.81814741918,28.585413607440046
NPO,ENPRO INC,Unclassified,59.9,1.1454950272589999,13.066463889341517
CAG,CONAGRA BRANDS INC,Consumer Staples,59.7,5.969724991376999,65.52267209134457
WLY,JOHN WILEY & SONS INC,Communication Svcs,59.1,2.2297763761929996,6.397618982606579
MHK,MOHAWK INDUSTRIES INC,Unclassified,59.0,8.678308607199998,16.603967168262646
OGE,OGE ENERGY CORP,Utilities,58.8,5.61367644539,17.526506795701955
SCHL,SCHOLASTIC CORP,Communication Svcs,58.8,1.048237530011,-2.9993203510534583
ALLE,ALLEGION PLC,Unclassified,58.5,6.840592928532,57.88310822077707
EXC,EXELON CORP,Utilities,57.3,24.140431299143998,4.282166319500091
CRAI,CRA INTERNATIONAL INC,Unclassified,57.3,0.30788393971500005,30.385475595316393
IDA,IDACORP INC,Utilities,57.0,3.751440784316,17.68846381172424
NXST,NEXSTAR MEDIA GROUP INC,Communication Svcs,56.7,2.862545258488,51.873864686573825
PNW,PINNACLE WEST CAPITAL CORP,Utilities,56.4,6.939641199663,9.029830256633865
TILE,INTERFACE INC,Unclassified,56.2,0.8087641191839999,18.457462466882557
PCYO,PURE CYCLE CORP,Utilities,55.7,0.23597749314,26.787512588116826
WEC,WEC ENERGY GROUP INC,Utilities,55.4,17.063964364131,37.02039533292654
INGR,INGREDION INC,Consumer Staples,54.4,5.211154644096,4.642895907956168
DMC,DEL MONTE CORP,Consumer Staples,54.3,1.140076508557,24.317902151313262
GIS,GENERAL MILLS INC,Consumer Staples,54.3,17.318847069174,43.12245882434016
SFM,SPROUTS FARMERS MARKET INC,Consumer Staples,54.2,2.9999661843600003,-17.69459804338579
KWR,QUAKER CHEMICAL CORP,Unclassified,45.7,2.185328912868,-6.662517466303008
MGPI,MGP INGREDIENTS INC,Unclassified,42.2,0.886276535292,-14.48134200616228
UFI,UNIFI INC,Unclassified,42.1,0.41986308348,10.595446584938717
SFLY,SHUTTERFLY INC,Unclassified,41.3,1.35291604272,
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,32.4,0.33098700635,106.72784150156414
KN,KNOWLES CORP,Unclassified,31.0,1.2006182480599998,58.903080390683684
ASPS,ALTISOURCE PORTFOLIO SOLUTIONS SA,Unclassified,26.8,3.0569915729599995,-14.050689195197863
