ticker,name,sector,score,mcap,ret
IBCP,INDEPENDENT BANK CORP,Financials,75.0,0.39023361663,-14.523562622421938
SF,STIFEL FINANCIAL CORP,Financials,74.9,1.674828102981,26.461423407702856
ARL,AMERICAN REALTY INVESTORS INC,Real Estate,74.9,0.27402991188,-34.150612959719794
MTG,MGIC INVESTMENT CORP,Financials,74.8,4.223218053747,-10.667987779704402
BDN,BRANDYWINE REALTY TRUST,Real Estate,74.7,1.401982962526,-20.598215407817023
ECPG,ENCORE CAPITAL GROUP INC,Financials,74.6,1.0982381425599999,9.671945701357476
PIPR,PIPER SANDLER COMPANIES,Financials,74.5,0.232516489695,29.14479777709169
VVV,VALVOLINE INC,Unclassified,74.3,3.8191570222399998,11.607142857142861
STLD,STEEL DYNAMICS INC,Materials,74.3,6.496744704026,11.49432911056576
PSA,PUBLIC STORAGE,Real Estate,74.2,28.355710235184002,11.585114181692724
OUT,OUTFRONT MEDIA INC,Real Estate,73.9,2.8285903452559995,-28.044448954739188
FE,FIRSTENERGY CORP,Utilities,73.8,19.851592426887002,-35.276666394491166
LTC,LTC PROPERTIES INC,Real Estate,73.7,1.167428043072,-8.066603105420867
TUPBQ,TUPPERWARE BRANDS CORP,Materials,73.7,0.41955501588,274.5920745920746
SPWH,SPORTSMAN'S WAREHOUSE HOLDINGS INC,Consumer Disc,73.5,0.34713708469,120.8592777085928
DK,DELEK US HOLDINGS INC,Energy,73.5,1.9831193999399999,-48.70479898180729
AD,ARRAY DIGITAL INFRASTRUCTURE INC,Communication Svcs,73.4,0.87148616037,-17.389448002439767
HIBB,HIBBETT INC,Consumer Disc,73.1,0.462168946278,70.5423449103593
NRG,NRG ENERGY INC,Utilities,73.0,8.263866049339999,-5.242647506545694
MERC,MERCER INTERNATIONAL INC,Materials,72.7,0.6620055936339999,-12.927530484782402
AWK,AMERICAN WATER WORKS COMPANY INC,Utilities,72.7,19.423676254374,24.531392513448623
DOOR,MASONITE INTERNATIONAL CORP,Materials,72.5,1.7967708129599997,36.67082121589809
PUMP,PROPETRO HOLDING CORP,Energy,72.1,1.1297227725,-33.77777777777777
SO,SOUTHERN CO,Utilities,71.9,51.746632485237996,-0.6809614527177654
CRAI,CRA INTERNATIONAL INC,Unclassified,71.9,0.383510934177,-5.051157346679314
VGR,VECTOR GROUP LTD,Consumer Staples,71.7,0.994035950286,-6.467439785905437
PKG,PACKAGING CORP OF AMERICA,Materials,70.9,8.728028079314,26.86050799297226
BOOM,DMC GLOBAL INC,Materials,70.7,0.654386845112,-2.777466932253081
MLI,MUELLER INDUSTRIES INC,Materials,70.6,0.414212499659,11.907053485494279
WBD,WARNER BROS DISCOVERY INC,Communication Svcs,70.5,4.427311582980001,-8.949297495418463
ARLP,ALLIANCE RESOURCE PARTNERS LP,Energy,70.5,0.767114327961,-56.55587105395023
HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Utilities,70.0,4.397151929964,-22.94614755520309
PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,69.6,95.574266218788,2.2204857719606785
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,69.4,171.465477520931,-1.1553583057961059
CWCO,CONSOLIDATED WATER CO LTD,Utilities,69.3,0.213752212576,-23.080708661417315
TALO,TALOS ENERGY INC,Energy,69.2,1.6340390675999998,-72.636815920398
EOG,EOG RESOURCES INC,Energy,69.0,36.21248785737,-37.78234746007776
WIRE,ENCORE WIRE CORP,Materials,68.5,1.1982687954720002,5.386257084878587
MCS,MARCUS CORP,Communication Svcs,66.5,0.55947778226,-57.36484189051343
LGF.B,LIONS GATE ENTERTAINMENT CORP,Communication Svcs,66.1,1.47294616371,2.618328298086614
UFPI,UFP INDUSTRIES INC,Materials,66.1,2.7046073560959996,19.802070092609412
MYE,MYERS INDUSTRIES INC,Materials,66.0,0.48339169360900003,28.275405981335886
ALCO,ALICO INC,Consumer Staples,65.8,0.23426529279999997,-12.202048565684919
MHK,MOHAWK INDUSTRIES INC,Unclassified,65.7,9.7678404093,4.494793958058363
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Communication Svcs,65.7,7.048581845899999,7.008086253369283
TREX,TREX CO INC,Materials,65.6,2.6216425347,86.44859813084113
NUS,NU SKIN ENTERPRISES INC,Consumer Staples,65.4,1.7826767389020002,37.94908547035176
PPC,PILGRIMS PRIDE CORP,Consumer Staples,65.1,6.958272907901,-40.85219324988344
COKE,COCA-COLA CONSOLIDATED INC,Consumer Staples,63.9,0.19236915783900002,-5.795003155511003
MGPI,MGP INGREDIENTS INC,Unclassified,63.7,0.765604860732,0.2668801708033186
ACCO,ACCO BRANDS CORP,Communication Svcs,63.6,0.626048728925,-6.986831913245551
MTDR,MATADOR RESOURCES CO,Energy,63.5,1.9223621174290002,-30.441114010072212
MO,ALTRIA GROUP INC,Consumer Staples,63.3,55.92423520336,-10.950026723677176
AVA,AVISTA CORP,Utilities,63.0,2.353193309875,-14.151665485471288
ALLE,ALLEGION PLC,Unclassified,62.7,10.557086062545,-6.556121775407275
MRO,MARATHON OIL CORP,Energy,62.7,10.12709532906,-49.40758293838863
EQT,EQT CORP,Energy,62.6,2.581232167075,19.73853619887096
WMK,WEIS MARKETS INC,Consumer Staples,62.6,0.9489770690400001,21.992630385487534
UTL,UNITIL CORP,Utilities,62.5,0.7402352845650001,-27.44137277438349
WCN,WASTE CONNECTIONS INC,Utilities,62.5,22.774823119037997,13.043276912033729
TILE,INTERFACE INC,Unclassified,62.3,0.940309713024,-37.41923459244533
NI,NISOURCE INC,Utilities,62.0,8.335230892925999,-16.30814735143855
CAH,CARDINAL HEALTH INC,Consumer Staples,61.9,12.55067527014,8.923327895595445
COR,CENCORA INC,Consumer Staples,61.1,16.180953531508003,16.04774873374226
TGNA,TEGNA INC,Communication Svcs,61.0,3.1143026354159997,-15.649811951525283
HAL,HALLIBURTON CO,Energy,61.0,18.963208388391003,-20.274961810859615
CLH,CLEAN HARBORS INC,Utilities,60.9,4.785625866,-12.244897959183676
NEE,NEXTERA ENERGY INC,Utilities,60.5,24.968139452948996,27.989742184288314
AWR,AMERICAN STATES WATER CO,Utilities,60.0,2.786082656028,-8.014227534775486
CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication Svcs,59.9,2.22077751812,-6.889498102066649
EQM,EQM MIDSTREAM PARTNERS LP,Energy,59.0,5.59597519908,
PEP,PEPSICO INC,Consumer Staples,58.9,155.71519975912202,10.962756002113384
D,DOMINION ENERGY INC,Utilities,58.4,51.430166818404,-6.710517892580503
IDA,IDACORP INC,Utilities,58.4,4.415414906112,-8.236314660092214
YORW,YORK WATER CO,Utilities,58.2,0.521555907885,2.821566430083422
NPO,ENPRO INC,Unclassified,58.2,1.2979599881500001,14.662930344275416
MDP,MEREDITH CORP,Communication Svcs,58.0,1.412326753236,-39.41396783432474
GIS,GENERAL MILLS INC,Consumer Staples,57.6,25.122275961581,13.132869489852418
CPB,CAMPBELL'S CO,Consumer Staples,57.2,11.623987141298,0.020760886489856745
ZD,ZIFF DAVIS INC,Communication Svcs,56.9,3.83908309972,4.258586986875179
HLF,HERBALIFE LTD,Consumer Staples,56.8,7.02143724093,0.2517306482064052
LW,LAMB WESTON HOLDINGS INC,Consumer Staples,56.8,11.13217035723,-8.84209145181395
CNK,CINEMARK HOLDINGS INC,Communication Svcs,55.6,3.823385679333,-46.65563624107608
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,55.0,0.6903226331550001,-0.49835562819038337
KN,KNOWLES CORP,Unclassified,51.4,1.93618375065,-13.522458628841605
UFI,UNIFI INC,Unclassified,48.0,0.46720661082000003,-29.176563737133808
DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Unclassified,47.6,0.359121,63.992359121298946
SONO,SONOS INC,Unclassified,42.2,1.6934961109,50.06402048655572
ADT,ADT INC,Unclassified,41.2,5.0669737355399995,2.127659574468077
NVRI1,ENVIRI CORP,Unclassified,36.9,1.8087795141,-23.55497609734899
KWR,QUAKER CHEMICAL CORP,Unclassified,33.9,2.71247599608,54.394383138957195
ASPS,ALTISOURCE PORTFOLIO SOLUTIONS SA,Unclassified,32.8,2.42610860928,-32.12622866011381
