ticker,name,sector,score,mcap,ret
AAWW,ATLAS AIR WORLDWIDE HOLDINGS INC,Industrials,86.6,1.482853815,-29.445865302642794
BERY,BERRY GLOBAL GROUP INC,Materials,86.4,6.767591,-19.97638450668783
T,AT&T INC,Communication Svcs,86.3,108.322655,-22.459620289033722
GBX,GREENBRIER COMPANIES INC,Industrials,85.9,1.1770683949760001,-24.951569159240606
EXLS,EXLSERVICE HOLDINGS INC,Technology,85.3,0.40969169618,-13.670256835128425
PENN,PENN ENTERTAINMENT INC,Consumer Disc,85.3,2.8540258372599996,-40.53622725821896
TROX,TRONOX HOLDINGS PLC,Materials,85.3,1.949789169045,-61.57559374396602
XCRA,XCERRA CORP,Technology,85.2,0.53730063442,
MGI,MONEYGRAM INTERNATIONAL INC,Technology,85.1,0.7147689294,-84.44613050075873
HEES,H&E EQUIPMENT SERVICES INC,Industrials,85.1,1.146936435472,-47.846086902467825
NXRT,NEXPOINT RESIDENTIAL TRUST INC,Real Estate,84.9,0.419332164328,28.72639614302934
BKE,BUCKLE INC,Consumer Disc,84.8,0.46492014432,-7.36421893055994
DHIL,DIAMOND HILL INVESTMENT GROUP INC,Financials,84.8,0.43238465547899996,-24.40284675808173
PDLI,PDL BIOPHARMA INC,Healthcare,84.7,0.291237302391,1.11287758346581
CSX,CSX CORP,Industrials,84.6,14.586454437643,14.380246308436973
ABBV,ABBVIE INC,Healthcare,84.6,107.1284177027,-2.1294985470531325
ISRG,INTUITIVE SURGICAL INC,Healthcare,84.5,13.630283105892,29.117035356400066
WU,WESTERN UNION CO,Technology,84.4,5.098605121117001,-6.792180884605004
MASI,MASIMO CORP,Healthcare,84.3,4.3817130112,24.481132075471713
OCLR,OCLARO INC,Technology,84.3,1.137590343,
SAFM,SANDERSON FARMS INC,Consumer Staples,84.2,3.0216424492320004,-27.713737517185123
MLP,MAUI LAND & PINEAPPLE CO INC,Real Estate,84.0,0.3305943327,-45.54913294797688
CSGP,COSTAR GROUP INC,Technology,83.8,1.07334032555,13.551102879272614
GLPI,GAMING & LEISURE PROPERTIES INC,Real Estate,83.8,4.572246720342,-6.179670789547109
WM,WASTE MANAGEMENT INC,Utilities,83.6,32.400775568421004,4.08073010895349
BBY,BEST BUY CO INC,Consumer Disc,83.5,14.484193273356,-23.03221118914991
WSM,WILLIAMS SONOMA INC,Consumer Disc,83.3,1.79352056026,-0.5444220209320894
CMCSA,COMCAST CORP,Communication Svcs,82.8,60.974127273354995,-12.454745389950938
AWK,AMERICAN WATER WORKS COMPANY INC,Utilities,82.7,13.7306247904,0.47287466223238095
ORA,ORMAT TECHNOLOGIES INC,Utilities,82.7,3.057027634956,-17.51104784918651
CAH,CARDINAL HEALTH INC,Consumer Staples,82.6,15.418089383943999,-25.336294943120485
TJX,TJX COMPANIES INC,Consumer Disc,81.9,21.44264254956,16.477942911063927
VVUSQ,VIVUS INC,Healthcare,81.7,0.532522009544,-53.24313569438917
FL,FOOT LOCKER INC,Consumer Disc,81.7,4.608842521724999,14.700854700854716
AIV,APARTMENT INVESTMENT & MANAGEMENT CO,Real Estate,81.6,0.32346802684000003,3.2038834951456208
CG,CARLYLE GROUP INC,Financials,81.5,1.601962950753,-25.276268392453748
CRAI,CRA INTERNATIONAL INC,Unclassified,81.4,0.32120283735000005,-7.727846503408231
OMC,OMNICOM GROUP INC,Communication Svcs,81.4,12.338338549381001,2.630743072812547
WMB,WILLIAMS COMPANIES INC,Energy,80.2,15.864439528761,-25.848142164781905
RILY,BRC GROUP HOLDINGS INC,Financials,79.8,0.26899015782200003,-18.38039948834006
NMIH,NMI HOLDINGS INC,Financials,79.6,1.020563448,3.470588235294114
SEE,SEALED AIR CORP,Materials,79.5,7.663353222084,-29.489442835957913
CLDPQ,CLOUD PEAK ENERGY INC,Energy,79.4,0.3343812948,-91.68539325842697
FRPH,FRP HOLDINGS INC,Real Estate,79.0,0.221408569875,6.16949152542372
SPNT,SIRIUSPOINT LTD,Financials,79.0,1.57316688325,-35.01706484641639
DLX,DELUXE CORP,Communication Svcs,79.0,2.484084184422,-49.111795587067284
FF,FUTUREFUEL CORP,Materials,78.8,0.20593578236,12.319456244689885
TSCO,TRACTOR SUPPLY CO,Consumer Disc,78.8,1.628695365444,13.029064836943949
X,UNITED STATES STEEL CORP,Materials,78.6,5.859339638111999,-47.812322671206275
PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,78.5,14.563342739715,-35.88777634579161
PMT,PENNYMAC MORTGAGE INVESTMENT TRUST,Real Estate,78.3,0.40671861415000005,30.146703208125093
WD,WALKER & DUNLOP INC,Financials,78.2,1.155694267635,-7.485955433701596
IBKR,INTERACTIVE BROKERS GROUP INC,Financials,78.1,0.592678990134,-9.441356705144655
CRTO,CRITEO SA,Communication Svcs,78.1,1.71780252746,-12.946600076834425
STWD,STARWOOD PROPERTY TRUST INC,Real Estate,77.8,2.4507776333700004,2.332268370607027
UGI,UGI CORP,Utilities,77.7,5.833494922799999,14.027901454437508
VLGEA,VILLAGE SUPER MARKET INC,Consumer Staples,77.7,0.228048390479,20.441988950276247
EPR,EPR PROPERTIES,Real Estate,77.5,2.827965801505,4.892026361718194
FCPT,FOUR CORNERS PROPERTY TRUST INC,Real Estate,77.1,1.014386338112,4.765926640926632
CAPL,CROSSAMERICA PARTNERS LP,Energy,76.9,0.31283164885000003,-33.39489407930473
CULP,CULP INC,Unclassified,76.7,0.36548519691599995,-42.574257425742566
HCCI,HERITAGE-CRYSTAL CLEAN INC,Utilities,76.3,0.4976363025,2.804597701149425
NHI,NATIONAL HEALTH INVESTORS INC,Real Estate,76.2,1.911019002002,5.620150826940207
CETV,CENTRAL EUROPEAN MEDIA ENTERPRISES LTD,Communication Svcs,75.7,0.67408176765,-40.43010752688172
VVV,VALVOLINE INC,Unclassified,75.5,4.632009517214,-22.465130514625496
MCK,MCKESSON CORP,Consumer Staples,75.4,30.430808305771,-28.671156204399562
AVA,AVISTA CORP,Utilities,74.6,2.282035767039,-15.011149688090997
ARLP,ALLIANCE RESOURCE PARTNERS LP,Energy,73.8,1.1219649987279998,-0.05824790307548122
TGNA,TEGNA INC,Communication Svcs,73.7,2.500261251614,-21.836804957824075
SPOK,SPOK HOLDINGS INC,Communication Svcs,73.5,0.159027443594,-12.063332495601909
XEL,XCEL ENERGY INC,Utilities,73.3,18.849681431363,5.799639037793303
TWX,TIME WARNER INC,Communication Svcs,73.0,70.6105973562,
VZ,VERIZON COMMUNICATIONS INC,Communication Svcs,72.5,133.511939680608,9.371180640430211
AHGP,ALLIANCE HOLDINGS GP LP,Energy,71.9,1.516868557,
WKC,WORLD KINECT CORP,Energy,70.9,1.6146684177980002,-25.415637170735806
PEP,PEPSICO INC,Consumer Staples,70.6,130.987936039842,-4.914989251514557
DVN,DEVON ENERGY CORP,Energy,70.3,15.3009835,-45.275955627296774
HLF,HERBALIFE LTD,Consumer Staples,70.2,2.95249705656,71.88422917897226
VGR,VECTOR GROUP LTD,Consumer Staples,69.5,1.0772384705940001,-49.4666833981679
KDP,KEURIG DR PEPPER INC,Consumer Staples,68.6,2.5246917067199997,50.30749427917618
JBSS,SANFILIPPO JOHN B & SON INC,Consumer Staples,68.5,0.35251606026,-7.9319003847305725
NI,NISOURCE INC,Utilities,67.3,6.523693833410001,2.447083118224058
UFI,UNIFI INC,Unclassified,66.9,0.6552852123199999,-37.49651519375522
ALLE,ALLEGION PLC,Unclassified,65.5,6.75990777,-0.29244288224955506
RSG,REPUBLIC SERVICES INC,Utilities,64.3,19.85962085956,8.037697744867046
PCG,PG&E CORP,Utilities,64.0,22.666497677972,-46.70918251554627
SFLY,SHUTTERFLY INC,Unclassified,57.7,1.633424039,-19.537688442211053
MHK,MOHAWK INDUSTRIES INC,Unclassified,54.3,20.5099030343,-57.52084088437839
KWR,QUAKER CHEMICAL CORP,Unclassified,52.8,1.8330682906079998,18.976725288757336
NVRI1,ENVIRI CORP,Unclassified,51.3,1.50028852625,7.13136729222521
TILE,INTERFACE INC,Unclassified,50.9,1.427476713716,-42.76971129495188
