ticker,name,sector,score,mcap,ret
WRB,BERKLEY W R CORP,Financials,81.6,1.5078122209779998,7.760289537917697
TTEK,TETRA TECH INC,Industrials,81.6,0.304761617064,-1.396877567789656
AIV,APARTMENT INVESTMENT & MANAGEMENT CO,Real Estate,81.6,0.232612745261,11.187932118164667
PPC,PILGRIMS PRIDE CORP,Consumer Staples,81.5,5.40334562838,-18.77277085330776
CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,81.4,0.18673201728,-29.483695652173914
CAT,CATERPILLAR INC,Industrials,81.4,41.566081289966,-22.99188744374373
ABBV,ABBVIE INC,Healthcare,81.3,64.963802644894,-6.462451562270067
CMCSA,COMCAST CORP,Communication Svcs,81.0,41.989728045833,-1.076008450842636
IDXX,IDEXX LABORATORIES INC,Healthcare,81.0,3.5349320551400005,-1.6389020031024493
CNL1,CLECO CORP,Utilities,80.9,3.17254445997,-1.375963459891516
GORO,GOLD RESOURCE CORP,Materials,80.7,0.134798270072,-48.71382636655949
AE,ADAMS RESOURCES & ENERGY INC,Energy,80.6,0.160441569436,-21.684498304460963
RES,RPC INC,Energy,80.5,2.412928533822,-7.320166696865371
NFLX,NETFLIX INC,Communication Svcs,80.1,0.29400232952,134.3852459016394
NHI,NATIONAL HEALTH INVESTORS INC,Real Estate,79.8,1.212274465204,-8.19448610618746
GNTX,GENTEX CORP,Consumer Disc,79.7,2.123108324928,-9.218782320899122
IBKR,INTERACTIVE BROKERS GROUP INC,Financials,79.6,0.2829520617,51.104477611940304
UGI,UGI CORP,Utilities,79.4,4.385294791272,-8.681634097432466
SORL,SORL AUTO PARTS INC,Consumer Disc,79.3,0.07123515848999999,-31.436314363143637
AFSI,AMTRUST FINANCIAL SERVICES INC,Financials,78.5,1.8931291093359999,11.460638634208031
DLX,DELUXE CORP,Communication Svcs,78.1,1.964616897792,-10.677083333333325
HOS,HORNBECK OFFSHORE SERVICES INC,Energy,77.8,2.2901740140999998,-75.76036866359446
SPOK,SPOK HOLDINGS INC,Communication Svcs,77.6,0.17198832654,9.379727685325268
CULP,CULP INC,Unclassified,77.6,0.222719200788,18.526442835198598
UBP,URSTADT BIDDLE PROPERTIES INC,Real Estate,77.5,0.109320491679,1.4798621037585225
MRO,MARATHON OIL CORP,Energy,77.1,16.325083653945,-54.16511637521187
UHT,UNIVERSAL HEALTH REALTY INCOME TRUST,Real Estate,76.7,0.344633515454,9.500581591685119
EPR,EPR PROPERTIES,Real Estate,76.4,1.62165037475,8.042290748898683
T,AT&T INC,Communication Svcs,75.9,67.72147199999999,8.325674019607865
CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication Svcs,75.7,0.953347315812,2.4397341999320865
LUMN,LUMEN TECHNOLOGIES INC,Communication Svcs,75.6,11.337631311006,-31.787979462398063
CRAI,CRA INTERNATIONAL INC,Unclassified,75.6,0.249565928002,-38.4894421321929
JBSS,SANFILIPPO JOHN B & SON INC,Consumer Staples,75.5,0.21512193702000001,22.873645664237998
CTO,CTO REALTY GROWTH INC,Real Estate,75.3,0.051707457340000006,-5.401111993645758
PME,PINGTAN MARINE ENTERPRISE LTD,Consumer Staples,75.1,0.204515422111,-48.82102821801314
IRM,IRON MOUNTAIN INC,Real Estate,74.9,3.974423329586,-25.689638366312508
NJR,NEW JERSEY RESOURCES CORP,Energy,74.2,0.88554346256,11.254770992366403
MED,MEDIFAST INC,Consumer Staples,74.2,0.30694120109999995,-8.722986247544195
OMC,OMNICOM GROUP INC,Communication Svcs,73.9,13.02198744231,0.36020583190394806
AVA,AVISTA CORP,Utilities,72.3,1.361052095788,4.179623193707704
TILE,INTERFACE INC,Unclassified,72.1,0.99330304858,17.19239746582195
VGR,VECTOR GROUP LTD,Consumer Staples,71.7,0.575200969077,24.852969076076658
AEP,AMERICAN ELECTRIC POWER CO INC,Utilities,71.6,19.646429995517,-0.2963368777548103
PM,PHILIP MORRIS INTERNATIONAL INC,Consumer Staples,71.5,71.74590401978,13.417935335773223
PEP,PEPSICO INC,Consumer Staples,71.1,99.81015207982001,8.747807050426593
PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,Utilities,70.1,14.031787764811002,-2.7872931165038084
FE,FIRSTENERGY CORP,Utilities,68.8,10.076718356705,-15.187706184490757
ED,CONSOLIDATED EDISON INC,Utilities,68.7,12.625518532872,1.4104437794325797
XEL,XCEL ENERGY INC,Utilities,68.5,12.661869825997002,3.8340189304684635
NI,NISOURCE INC,Utilities,65.8,3.588875621968,22.404996481351148
KWR,QUAKER CHEMICAL CORP,Unclassified,58.7,1.072767079036,-14.810874996907708
UEIC,UNIVERSAL ELECTRONICS INC,Unclassified,53.6,0.9742122484919999,-21.036417290916752
ASPS,ALTISOURCE PORTFOLIO SOLUTIONS SA,Unclassified,50.7,5.47990784728,-17.69754365196804
UFI,UNIFI INC,Unclassified,47.3,0.540634104,-5.314497140935092
XRM,XERIUM TECHNOLOGIES INC,Unclassified,43.6,0.24546970344,-24.904942965779465
NPO,ENPRO INC,Unclassified,30.8,1.309190893899,-29.115593909745506
NVRI1,ENVIRI CORP,Unclassified,16.8,1.428065978816,-55.771842462652785
